1701173589714,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589719,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589722,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589726,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589729,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589733,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589737,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589741,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589745,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589749,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589753,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589756,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589760,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589764,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589768,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589772,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589776,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589780,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589784,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589788,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589792,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589795,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589799,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589803,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589807,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589811,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589815,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589819,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589822,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589827,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589831,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589834,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589840,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589843,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589846,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589851,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589854,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589859,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589862,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589867,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589875,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589878,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589882,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589890,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589893,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589897,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589902,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589905,-1105,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589909,-1105,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589913,-1105,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589916,-1105,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589920,-1105,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589925,-1105,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589928,-1105,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589932,-1105,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589940,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589944,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589948,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589952,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589956,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589959,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589963,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589967,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589971,1956,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589975,1956,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589979,1956,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589983,1956,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589987,1956,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589991,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589995,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173589999,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590003,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590007,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590010,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590014,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590018,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590023,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590026,-613,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590030,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590034,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590038,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590042,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590046,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590050,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590054,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590057,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590061,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590065,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590070,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590073,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590077,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590081,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590085,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590089,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590093,1485,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590096,1485,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590100,1485,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590104,1485,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590109,1485,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590112,1485,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590116,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590120,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590123,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590127,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590131,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590135,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590140,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590144,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590147,-2048,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590151,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590156,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590159,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590163,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590167,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590171,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590175,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590179,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590183,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590186,2047,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590190,859,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590194,859,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590198,859,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590202,859,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590206,859,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590210,859,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590214,859,0,0,923249,557010,78831,23962,70920,379034,365004,43335
1701173590217,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590223,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590225,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590230,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590233,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590237,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590241,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590245,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590249,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590254,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590257,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590261,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590264,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590268,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590273,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590276,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590280,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590284,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590289,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590292,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590296,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590299,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590304,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590307,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590311,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590316,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590319,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590323,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590327,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590331,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590335,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590339,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590343,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590346,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590350,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590355,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590358,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590362,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590366,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590370,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590374,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590378,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590382,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590386,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590389,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590393,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590397,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590401,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590405,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590409,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590413,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590417,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590421,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590425,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590429,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590432,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590437,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590440,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590444,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590448,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590451,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590457,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590460,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590464,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590468,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590472,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590475,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590480,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590483,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590489,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590491,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590495,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590499,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590503,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590507,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590511,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590515,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590518,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590523,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590527,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590530,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590534,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590539,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590542,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590546,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590549,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590553,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590557,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590561,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590565,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590570,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590573,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590576,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590581,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590584,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590588,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590593,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590596,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590600,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590606,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590609,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590612,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590616,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590620,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590624,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590628,1004,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590632,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590636,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590642,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590643,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590647,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590651,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590656,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590659,-2048,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590663,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590667,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
1701173590672,2047,0,0,135206,91509,9282,14837,8371,49834,36406,17078
